id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
539268,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.653956365194997,0.930769460064368,0.542945988898742,-1.2361609336174595,-2.571823791692281,-4.947034457627021,-3.337477788881977,139.14,1
423227,-0.4655074749369477,0.2035797892457838,-0.402181744347893,0.1411598015799437,-0.668129481123689,0.6320519478978653,0.0223407316195993,0.1724677603635461,-0.4343518147338506,-0.791714577818708,0.1854049421846257,-0.668171316576803,0.8109961501772964,-0.797023181039731,-0.1789024246858089,-0.6976440072644231,-0.8151390062182016,-0.7960893783846541,-0.6100913916375821,0.1006829903771314,0.1893777782493163,0.247523237248002,0.2619165498590562,-1.028839832440333,-0.1727026147753918,-1.171743516581231,0.6250468397803048,0.3583062702122374,1759.86,1
502806,-2.24314636171319,2.639579776686777,-2.182835786784431,1.2151228472113973,-2.6701484282294987,-2.531214865083512,-2.1035774347146123,4.156739991289397,-1.1613952135598529,-1.2955222887458604,1.2228503282719947,-1.1083637874028107,0.5622754467225155,-1.024838947835917,-0.0713450281055873,-1.2855466404796176,-1.4727518737009984,-1.459861551820607,0.6737356449758062,1.3943127198853902,0.5567019185941137,-1.3833309258204032,-0.9466145650907996,0.3009955033019955,2.555135771197033,-0.5175160869734865,1.9529057618363517,0.988703166949804,16508.86,1
304963,0.9435358844115168,-0.0578742437517731,-0.0063397157724753,0.1393061960702368,0.6496585980965356,-0.1141473556266971,0.5591479916687537,-0.1646016738223472,0.53771394437081,-0.0747181827951896,-0.1193053236850743,0.434765879262749,-0.1692353825619344,-0.6105749220494289,0.4054496511922855,1.1206962562676983,2.632200064836734,1.2924904335099456,-1.2203497196201236,-0.2139038998682505,-0.2564324626917534,-0.7168784550149679,-0.1599458040063428,-0.549779461018059,1.0508634099751035,-0.7386802604281318,-0.1192238157943486,0.1984222489667156,20679.19,1
428569,1.665043713289008,-0.2301238731687003,-0.3105570673189392,-0.3400360036923638,0.8647738452241838,-0.3689643420692725,0.7855854946982596,-0.2484392047097012,0.57404494103358,0.2720890059996516,-0.8027787662141671,0.3763259315725488,-0.5825528161692637,0.1762879224873843,0.6437054522022321,0.3744244459195843,1.0760421916386362,0.7633157437382209,-0.5102987152279028,-0.3720943779114792,-0.057418175222516,0.4573295469507518,-0.2563131331444482,0.324578377630864,1.385724014135284,-0.4902004852917415,-0.2490251486033237,-0.124815443900089,18632.68,1
69402,0.4609427465642787,-0.7834987161935382,1.1013845779225135,-0.0063634229938848,-0.1727205630273007,0.2139296172753243,0.4418127844115458,-0.1854488137055253,0.6355257695351714,0.5162357661875532,-0.5640681187748383,1.5114696084069577,1.623709402180646,0.5917199279359324,1.5665931125347137,0.8818548762744408,0.2476316096337046,0.4273711546148576,-1.088163128658702,0.5114254222357608,0.0428770370571855,0.3065447844637915,-0.3215384926822718,1.6719040770898506,0.2678167299825603,-0.9974056013321304,-0.2308688193736853,0.162602547528513,7049.7,0
52130,0.8652622643454945,-0.4264890915489912,0.5688548513719279,-0.324969091893113,0.1655633737355172,0.1428624900097695,0.4871122516721659,-0.1773726461324589,0.4695997212927956,0.4487664471031907,-0.4769373948855711,1.0281813467586995,0.7088705856299263,0.5455637990821974,1.5919598103831742,0.5806740320432593,0.5285505169547443,-0.1149543373035701,-0.7374744121104945,-0.0684935043871734,-0.1851493428795642,-0.6824323444273875,0.0538745204324297,0.1319087397785163,0.1195272614488699,0.2690647577830647,-0.2612687697518715,0.0053492756919854,23155.6,0
56221,-0.1707314495015224,-0.1689939170141051,2.312189946207824,-0.3697190407384763,-0.0349975994318439,0.6090590857851661,0.3674853467734908,-0.0640658439037589,0.6304137631132944,0.4364734542318731,-0.8079179921451417,0.9843209135166842,0.3759142250907973,0.4956062703720208,0.6380719542888075,0.1572151323829098,0.6368133868945294,-0.013205857926778,0.0729277504884707,-0.2145822400343274,-0.0778504860022688,0.3118734119327686,-0.1066770520056751,0.956983549166392,-0.6441822450643121,0.7751665902229258,-0.6751372707477096,-0.538004967637012,21220.84,0
62466,0.0569394270786531,-1.9321183584768211,-0.029209905495416,-0.7477992709209548,-0.0673121581854284,0.8976011017275847,0.6854273665602565,-0.1736952507107932,0.0397778220053079,0.7421613351772983,-0.5952462508482904,0.2295439896102813,-0.8553205709585174,0.9390898280188008,-0.3995138845608514,1.2610993424631016,0.5282089513839012,-0.1427279079764119,0.5779013633879867,1.6234652188173764,0.1620932855270412,-0.1495576154890888,-1.0846270070779322,-2.0382796381821984,0.7309536990654002,-0.1299053911908297,-0.4359359586768707,0.2234123945326314,6833.82,0
272249,0.0891149152408827,-0.257965448512116,0.7699115340395895,-0.7244130320303567,0.0884743884123922,0.7717679826959075,0.2603224435710004,-0.0427662597676047,0.7721452725239868,0.3815580431673601,-1.813655779025797,0.7063306141477937,1.0740406653435646,0.6850630925532538,2.40475678763362,0.0765690686127328,0.6213794408576611,0.9310471590123934,2.211216232315097,0.0746423760539205,0.0266800706687865,1.0404261616550925,-0.1925153248655863,0.4864052907104281,-1.0927392843838517,2.303092353772468,-0.2895153555064439,0.181474906322902,7284.02,0
463926,-1.0513270144481714,0.5863454030352384,-0.7639985244616412,0.0447396947199809,-0.4317475854332234,-0.705600602973096,-0.4268358739150354,-0.1016045851554788,-0.156426551785345,-0.6236132067975408,0.7260422222109928,-0.9330581784044836,-0.0689605314372098,-1.1546194016061353,0.9139251221834408,-0.838611858952363,-0.8783493069331724,-0.8001032241252383,-0.0290975816538361,-0.908662724244122,0.5215705755150291,-0.1453721815970715,0.1607127000217773,1.46489402993346,-0.0215080198068629,0.3863226226876883,-1.813167600539938,2.431180384306632,2983.55,1
149756,-0.2543993935672313,-0.0464872135372377,1.2562782906581804,-0.8650714851774929,0.209586874983247,0.5641934880334898,0.4416438523687912,-0.1019326137175563,1.9056959963828723,0.4631245846154104,-0.0565508454529719,-0.2431693474279581,0.93694370242182,1.9321219541703665,-0.7665607760205378,0.6482289684167027,0.4329704214139587,1.1513601952537351,0.2997027423509913,-0.2746897514475812,-0.1971431754724585,-0.4921497731512661,-0.1330693108249716,-1.0411162987156537,-0.634766454592751,-1.5967536124152393,-0.8733529123221243,-0.2709373078379197,4425.4,0
4582,1.1520088634683878,-0.5460710057881059,0.3462738939216491,-1.0311636789410816,0.2427111502648263,0.3373448234146532,0.3846992307371171,-0.2150431286205281,0.374482921804304,0.8011470551307096,0.0532087618627152,-0.0922894754063584,3.1533759753010004,2.0368163527310004,-0.8602087994019328,0.0001908631943518,0.4665261717781492,1.5136092159231345,-0.1930753619836171,-0.5143039856725737,-0.4836569714584764,-1.711753273644122,0.0408531177425452,-1.4777358714232465,0.2116740985723862,1.4187293069879312,-0.3624974635488086,-0.1336891467794313,12169.15,0
281641,-0.1838328750715684,0.0870121303830184,-0.1559271898416182,-0.908253683477321,0.5666518641352447,-0.0937152748720077,0.7575509387349822,-0.0283023299993552,0.4616050830726669,0.535416756261104,-2.6793372569863574,0.4200309763401719,-0.5834471276395279,1.5435257234935498,-0.3702585538837272,0.1444066984348649,0.4316019599348737,0.3355629982799388,0.3673683906921303,-0.2045425318598225,-0.0293050237000249,0.6699394247434081,-0.2976332187935455,-1.6805592281213373,-0.2479968981205038,-0.1438530115385157,0.3141837935434936,0.4849284177240288,6507.0,0
170462,0.163242015246178,-0.1244843035223519,0.2045412196489134,-1.0521453020584115,0.6927796196571675,0.2841350554099476,0.7108981798178903,-0.1098874383936416,0.6247758550453337,0.4789783996764691,-0.4332105447241529,0.3006425001234538,-1.9355664422934795,0.4558408443867452,-0.7442239288313028,1.0066643592325342,0.4602081238177415,0.8093452377493653,-0.0367680640200233,-0.1178947496250945,-0.2554468053321232,-0.8950613105022877,0.0360549463558153,0.1010520908783577,-0.7306957014912414,0.3121880055254592,0.1396541605451845,0.2038740938379889,5023.88,0
147070,0.2711073429855604,-0.1207613743619196,0.303981831788648,-0.913321352112595,0.6894219258160175,0.0377036808877912,0.8220813967875795,-0.1718624404466195,0.4624415156857335,0.2892952858237489,-1.0731259802568172,0.5634145015922501,0.1315271862699751,0.273798104515005,-0.2542353799624263,0.651812912318808,0.58676248996819,0.1344036486523573,-0.4670280107380703,-0.1429804886384408,-0.2407565531638876,-0.7532420872205697,0.078921403587399,1.0660402479309916,-0.7641227108731732,0.2818345399374319,0.0310195961723776,0.1020722783533783,2913.42,0
13708,0.2699264792215289,-0.0979073017174261,0.5930124877120123,-0.2162659129445079,0.8656272001869287,0.4724158190850502,0.8330768243496757,-0.228962558508736,0.8438855977327022,0.7400003421254518,-0.0291319508225816,-0.2533272807346145,1.9616967134195895,2.235433045413972,-0.6036846894025933,0.3273934012333033,0.4117913215687616,1.1677218703106045,0.7591535985909404,0.0636693655791896,-0.1287585871528065,0.3465781029238512,-0.1838678911098463,-1.4431059606723824,-1.2222951636249857,-0.8877588967590163,0.1263712118772508,0.0331576198377972,5560.32,0
382686,1.0162249223943791,0.3254951106280286,-0.7085851140313705,1.0135915313187116,0.8889570054020907,-0.375233250529571,0.1396502031715207,-0.0986715632677088,-0.7421659752798175,-0.3059354169648989,0.4827017019622631,-0.6344168544025985,-0.3560614914573592,-1.0796695084936252,-1.002526606235194,0.1536423549418078,0.0844851829394787,0.4018153354110222,-1.5324706024880672,0.0928966758683375,-0.0122683583279057,-0.4250150715632461,-0.1548089638855212,0.1214286469974037,0.8626186215248134,0.4206851186067425,0.3365491481301282,0.5652663531297205,20733.45,1
480968,0.6150957570423733,0.2679776474004553,-0.6879237776334259,0.782756962942904,-0.3831797275630412,-1.1967287094698256,-0.460404052448306,0.066566548105604,0.3849051899782677,-0.6857967629324478,1.0744002688206462,-1.1727095152925402,0.7991169503782789,-0.8844941799535702,1.4940892934477863,-0.7845175154096611,-0.374404118910231,-0.2265822319279417,1.0594822318576886,0.2668801539283202,0.1129500315725869,-0.0444128008961391,0.7290850631043988,0.8796877400745591,-3.002612308657266,0.7107206291576221,0.5256033872037096,0.20715391952786,21917.34,1
537245,-0.9584413246779516,1.7842470462104811,-1.6271105675173951,1.9706626518139063,-0.8493100360781652,-1.7132728003485165,-1.4379092307698789,1.2185630000893453,-1.7833702321394,-1.770946108352665,2.35702143917937,-1.887940282482247,0.3028815947684705,-1.9733176116927316,-0.7494044727175057,-1.7636019236239453,-1.5648104984799256,-1.5028012834642892,0.3426035366211319,1.2107593986661638,0.6272515371214157,0.0208505667875347,0.3645005979846861,-1.9391191888238084,0.0540966227120701,1.33072683978374,2.0531505761043936,1.686779298986834,1019.99,1
174755,1.178297809121678,-0.8065403112203777,-0.1429221309130409,-0.3972207270488196,0.2183756497549001,0.1029180875806537,0.5644892685394025,-0.1843712803326103,1.0648711368582005,0.3050007770246133,-0.1563209599366894,1.1119808710426604,-0.6211628317222302,0.2528554413171395,-0.728420406208269,0.6479142478013166,0.7511326050351252,0.8160384245923152,0.0995802542458215,0.2368572597040825,-0.117971021254163,-0.5452517856342818,-0.1391699122564111,-0.8657428764988342,-0.3943519592192407,-0.2488252752584467,-0.3137325368376763,-0.0632144242859537,969.39,0
202515,-0.1342066351474331,-0.0033393300669142,0.2524099551346009,-0.9002547236221558,0.1339460575082095,-0.3074806684218499,0.5235455891843978,0.0095426587499415,0.4377360290199242,0.3930176676056351,-1.6194094947193751,0.7158254729898066,-0.4095787995687719,1.236485789479002,-0.4627865423089454,0.5681438961445819,0.4267769410512291,-0.0344310196169151,-0.3223293165382778,-0.3252447413969531,-0.1884339045207258,-0.6327376168659165,0.1706111814241253,0.0726197836673955,-0.739717050135982,0.3453152121689426,-0.1178502735509672,-0.0521241766289782,10142.37,0
289333,0.8280035628265677,-0.019148798807369,0.0609548953531315,0.2821513010933692,0.6276720417876831,-0.1118360567829877,0.5688106449916003,-0.1717009010715896,0.3756134509040416,-0.0123164966097245,-0.0165385081386036,0.6183109830253743,0.4060974801862477,-0.6200710880820539,0.2170142807575566,0.9862398386530988,2.667945519396486,1.180096649483296,-1.1366514428453205,-0.1581354158035617,-0.2290137890847783,-0.5355061624255981,-0.1346774491691434,0.2574274984723819,0.8228824865701819,-0.5430605786401458,-0.1531902642125577,0.1905387444102304,5554.25,1
182318,0.0740409993534454,-0.0982244576502703,0.5638082872274727,-0.4695719652888718,0.874480540107272,-0.173637005738771,1.0948290016584028,-0.2332860963846055,0.0798667017908213,0.3941142399137495,-1.4337385928327144,0.8457934122924389,0.4259184343552254,0.8892060276602627,-1.0823965714660424,0.0623982612574882,0.3625606529819499,-0.0153195241432035,-0.4906919636470252,-0.3274176998649115,-0.0372332140951173,0.5725432484295868,-0.3618136095023966,0.0631671972946123,0.2325896150048043,-1.396542852834228,-0.0516548524015415,0.3054953679493788,4477.35,0
425045,-0.629394131645772,0.1699648306328293,-0.3278292369964968,-0.6965626923938043,0.0349083313908567,0.0085717276475804,-0.1996201240292382,-0.4416437245800942,0.3899848690339582,-0.5335569752861913,0.3388251259919654,-0.4248638021832001,-0.9512896025111168,-0.6172829456118792,0.3578350387631197,-0.5723649233450502,-0.3795573381799761,-0.1557012483472028,0.460319561763071,-0.1884400575693225,-0.0220488243082295,0.2208801795509421,-0.5510239797807429,-0.1926127459233265,0.2231624498374471,-1.8435112486210976,-0.590495083079894,-0.0628861691892643,6407.31,1
413739,-0.0241990184942677,-0.3408591849333155,0.1808139984924088,-0.0434643451416939,0.1164383505690739,0.5083263999782373,0.2430574792366149,-0.1563456806617973,0.6823198012768333,0.1156809706575395,-0.477175171451377,-0.1517213074081804,-0.2761085192553948,-0.3442832768089063,0.960360554731153,-0.0861671601273187,0.0799717126970873,-0.1155881820138214,0.177973414160462,-0.1991546321098775,-0.1279363277895111,-0.3452494023272561,-0.0258158603810446,-1.268002052143418,0.233144995467862,0.514251622825294,-0.7193713066020353,0.815710805919958,20940.82,1
348935,-0.7884940304403857,0.3179108585928568,-0.6241921734369076,0.5973209330773271,-0.7104850202632453,-0.2293528515964007,-0.3423265416964423,0.3138063861688642,-0.8834842171842456,-0.7246868765186787,0.6594771203308762,-0.8206411922975773,0.0205770740542835,-0.7101868500267375,1.1782068929861929,-0.9440204974954524,-0.9213275382447637,-0.7658785955893389,1.4622590073356965,0.0264650547976719,0.2542710545485223,-0.1082899688610619,-0.2959747914197254,0.100821787538205,-0.1618177026572642,-0.6398950114966652,-0.3116408941724995,0.6735603682080433,3313.81,1
87840,-0.0945180369484268,-0.1190014703754468,0.9607693381692778,-0.7587441707294725,0.224862044743506,0.3531713375942107,0.4672512119910377,0.0041008543896871,0.2229150087383056,0.4730580808712628,-0.5485372107691795,0.3693541932624887,-1.659740468528815,1.3804634884927571,0.3853458732322056,1.1136093680174637,0.2461980204127838,0.8397907866670348,0.2998342105370558,-0.2327242168748226,-0.1853155349643312,-0.742377173018856,-0.0706779988698328,-0.9591737308356876,-0.3253867766883481,0.2683389064801373,-0.0952084382695616,-0.0294387769271804,5559.12,0
352032,0.370995449909552,0.0747980112637506,-0.5799209147072236,0.55332026286884,-0.1827756767963709,0.0428314242864729,-0.1297011171078221,0.0794090597333442,-0.3367788233271634,-0.2644909294200415,0.6232609198982351,-0.4060990660564644,0.359335283702061,-0.56107265267839,1.1372009267198708,-0.6648283672886706,-0.3824401586163097,0.0411694581309768,1.5612038329436144,0.4123084631952041,0.2403993825837787,1.0606366286547513,0.4081969527602083,0.8872666156941357,-0.7562257397255112,0.00863560773679,0.0616534277111427,-0.2921488739803994,15147.5,1
401911,-0.8976401405764787,1.7209079623084391,-1.6156462932034523,1.9949444511647965,-0.8136382188215817,-1.6820492213132583,-1.4166772494888848,1.1411217542521497,-1.775485193501252,-1.7667875956971637,2.371801331407341,-1.893677354019244,0.2888414300769439,-1.984440267044025,-0.6699768713088774,-1.776549989444259,-1.5699789457584652,-1.5029171710822469,0.4541693443181268,1.203861865658431,0.6271029105893683,0.0735088509853516,0.3717541899319109,-1.933791745701238,-0.2293844866071744,1.3252680440464135,2.083312406837115,1.6758199542722827,12110.45,1
252685,1.687012983553491,-0.6314436590502818,0.0117702635774624,-0.9879906874142677,0.1252796002503266,-0.4359649351801579,0.5229550924455563,-0.2383642743651924,1.1665710478333426,0.4520614049333984,-0.960038158974457,0.8937703269632601,-0.1825463869676672,1.0002712412689805,0.8542021636775483,0.2992716958826949,0.3865479599602285,-0.149937544858532,0.1602359620318179,-0.2286182633211372,-0.1976934570721262,-0.6881403397645962,0.2748021755535123,0.0368243902243748,-0.7151171639889318,0.7497741272312708,-0.3494010168889206,-0.2270411131635524,7869.64,0
545846,0.7251722710847267,-0.1980904860785033,0.439639375768226,0.0646906440105897,0.3857348293150718,0.6626139675119047,0.3028036818033031,-0.3397182450573941,0.2837757275117579,0.5050137577534749,-1.2603017876313305,0.2026180765799771,-0.9435368534494728,0.5765652909769314,1.951410943474993,0.8087541273241793,0.6191382312249816,0.5383786391452025,-0.5140063402719277,-0.0314391522979408,-0.317969289498789,-0.027908771505137,-0.1482273799615888,-1.4515044429397137,0.885254768017348,-0.025801233187274,-0.1464814921442095,0.1897746650023334,8482.37,1
304997,-0.7282562231600501,-0.7661764444175517,-0.5920855758734151,0.2125819605255841,-0.1699006195777593,-0.3697557014325714,0.1407541440765138,-0.0141162442334086,-0.2754349478221063,-0.4342828605783043,0.2753387495329932,-0.5685753968098303,-0.5863953173237042,-0.4156137307267045,0.2892022627175395,-0.5468312325715732,-0.6324593791332873,-0.4435747928507895,0.3257567843293079,-0.7748363101961806,0.0846278955441659,0.4227048213458659,-0.011717837161651,0.4796059576161124,1.1114590063781158,-0.2845587177188772,0.1732116983288923,0.5324110176886568,17498.35,1
36405,-0.0492098926004498,-0.065283086862768,0.2150882476523378,-0.128215749335459,0.3899894467808241,0.582676508097747,0.7383877676316449,-0.0290765040025423,0.1169636224176895,0.3579658559175707,-0.6050107120336182,0.3587120750744325,-1.1015903576954718,0.410191050219828,-0.2103793400374033,0.7098861091365544,0.8096596876456014,1.7931481955974855,0.8892032224020341,0.1394970555965864,-0.0753484855342633,0.0531240550938617,0.0387127176670474,-1.6091545025223273,-0.4900095443936809,-0.4733898476704953,0.1295760791518416,0.4218184354632758,16401.4,0
424321,0.0212239064239353,0.4305327494101434,-0.6505454881666303,0.702228447907828,0.0883035930800106,-0.2946082262722105,-0.3393132892554296,0.123701443478762,-0.2714152680489639,-0.7633643309641374,1.1580143639165483,-1.1521011108226733,1.1355555295467654,-0.9374025464970298,-1.3694304609470267,-0.4995880183224923,-0.5604931172431056,-0.1019730641945215,-0.309321450143999,0.1980220808157228,0.0519660452678172,-0.6646755134815926,-0.104572847466576,-0.90851860021276,0.3892627948280282,0.4311042259188054,0.3975443642998532,0.518727291565388,11277.1,1
42627,0.982389724675466,-0.4852190635627593,0.839271760177538,-0.5226269083702139,0.0301988970699033,0.1845750512008914,0.3463259771425107,-0.1754982938938133,0.7510596957096539,0.5111957736861147,-1.0226018365846097,0.9645972133550836,1.0886975539259849,0.6395344547656888,1.6195514457703235,0.9533991245833224,0.2339096899252908,0.2535291734498203,-0.2340467622971354,-0.0809163938703896,-0.1405621154966718,-0.3330466131467596,-0.032666836266969,-0.0960185287041364,0.2238098058572483,1.0092476678370357,-0.269879082526772,-0.035424486828289,6504.18,0
416192,-2.536954875043407,4.223398032179676,-2.3245288655299547,2.3080630639357635,-2.8410641206183014,3.249671797860919,-4.180859925540402,-6.122604868897931,-3.720468821332248,-3.138066165248869,0.7306212404845723,-1.33417555104711,-3.021910028881852,0.7553267756000211,-2.5978978768355137,-1.293270848977674,-1.469828111977454,-1.634239595875125,-0.4412846386645872,8.586826892152056,-11.135599608912754,9.54973065176104,5.647943948713594,0.2380720584664821,-2.333575785420404,-0.0424866941872807,-4.067764093965935,-0.6408044710955239,22715.52,1
70158,-0.017473422677147,-0.0004727318883595,1.1683538070176758,-0.2229084547052046,0.1630728921684827,-0.1236928855517871,0.6261013476974396,-0.1110270078336815,-0.0306538716442833,0.4169278186075213,-0.7447525990345506,1.1451447359632476,1.101712337063883,1.0011363435072642,0.9631146426405413,0.2750796328458906,0.4550400294855143,0.2642696311400326,0.0377987254648066,-0.2432577386871616,-0.0126042413600226,0.5727519722868195,-0.1239533471669656,1.6425222168452125,-0.478494960751933,-0.8564580416300547,-0.1710885656609145,0.1582509873952568,3629.76,0
330572,-1.1758103652763248,0.4183248280518645,-1.089200183961029,0.988923305477232,-0.6971195234503503,-1.0682891679987,-1.0587771638088972,0.4426563101492035,-1.2821469763961453,-1.2562414174427676,1.3902986311260055,-1.2309672060408543,-0.5158511935978222,-1.3651127878199594,-0.2069022094460192,-1.253158991234012,-1.391596745850311,-1.206552283931786,1.0151245557791595,0.1865191694966447,0.1176314843035792,-0.1215133425754704,-0.2322835791884213,-0.7102815070174799,0.0373558848423042,1.135603412150078,1.570100768922322,-0.0975363702269956,12179.12,1
491344,0.1652953140189527,-0.0620056982265567,0.8192938845311968,0.3094441759620343,0.3185421378084557,1.0215825214431862,0.0975143056798014,-0.6664048942770687,-0.0664141798042603,0.7191736192050165,-1.4516964034278956,0.180330608107404,-1.2446136242908543,1.2267840419739175,2.1233187976202914,0.6026710656511357,0.5685677686513806,0.3126925756667777,0.0692052423578964,0.2746687177044988,-0.4391463880004391,-0.0274949665303193,-0.0467751159309904,-1.2085966617312904,0.4272754916771732,0.6990339283539322,-0.0042550717097716,0.4889691864816076,20161.18,1
313066,-0.2818931773280701,0.7073233398599872,-1.1941017374066014,1.3036502639858416,-0.9415157200221764,-0.8668023296241357,-1.365816573262825,0.5472002255054601,-0.9441687267338962,-1.6972281444415096,2.311221458710638,-1.8438479669963024,0.6165771617109629,-1.7516002635558292,1.0756341181472855,-2.0202502789473376,-1.9813340752652928,-1.9272907577340448,2.187803838509183,1.2125177354040535,0.5930706551614779,0.3301508077658394,0.5888919773212079,-1.2427889221494148,-2.6110091132390063,1.0251858486101917,2.763593043313404,1.6330330990552009,8909.3,1
514515,-0.2572943834654274,0.2166640725911791,-0.0437541036221821,0.2969997641539316,-0.0719344324424345,-0.113954499125779,-0.1288311359485587,0.0142996214415076,-0.4173042038970511,-0.3502672277388489,0.4660423496104888,-0.6016058173229455,-1.205278517599678,-0.5522046686106551,0.3385728497114876,-0.520648669188648,-0.5215752162200497,-0.1309867973413254,0.7362930451496685,0.0921691918897764,0.1767254035282663,0.0214098561193007,-0.1229318785306398,-0.1720499685284552,-0.1342028075910643,-0.3946057670450855,0.3176213564574403,0.46304433080217,12303.61,1
347824,-0.5068718818907613,0.3631412418905922,-0.2149486868319755,0.4521683982260733,-0.4198328128734733,0.3349255857727111,-0.0544501170519348,-0.2208086464565963,0.308220086385954,-0.0792626207486568,0.2202798955917475,-0.8702087167371478,-0.1453086171537649,-0.6451582057318748,1.0056930929564891,-0.6379898571430408,-0.5874968613895772,-0.3580110229813453,0.6745745110318405,-0.2011573043814593,0.2871115133585286,0.0429788681329318,-0.0149492696557522,-0.2678805861474216,-0.4304237819150525,-0.4039625221754202,-1.073127767561754,-0.415566318278827,5403.62,1
27856,1.1010499720956584,-0.6923717641242975,0.3188639027445222,-0.8139469699299512,0.2688340163024631,1.0383403779922005,0.2577299641146293,-0.0975667037664056,0.120634397980323,0.9771257437646316,-1.0802000318462015,0.5720193139282665,-0.3008842690051183,0.7689421615119636,-0.7374481780362938,-0.1668585774842292,0.369621602835444,1.4957082057982525,-0.1859552179720889,-0.6681045417329249,-0.3280573227051527,-0.91020748311098,-0.2136602162387957,-2.645483954010872,0.8581501854020122,1.0428205780996032,-0.2434486122998289,-0.1351660462388638,12957.18,0
444224,-2.149514535121277,2.494072328563609,-2.106567824675896,1.1979882144584957,-2.530744519187304,-2.4593293372950837,-2.024794783721651,3.801886679368408,-1.1839964864091506,-1.3225595063432456,1.2946632499713115,-1.1600103384893945,0.3594307546580133,-1.1060018456252705,-0.0487314168948845,-1.3351936712440355,-1.512009320838289,-1.471747050789015,0.7575493814950409,1.3712393302882544,0.5531815738800051,-1.2670889772974512,-0.8335226341717835,0.2783256639404853,2.308103685647406,-0.5210141118336339,2.0554760947545083,1.036957562601075,16732.56,1
17215,0.008663676239626,-0.1304124747318988,1.558554053590422,-0.6964444479365556,0.2569995216157274,0.1428385760311884,0.6773849651955322,-0.1385631062121276,0.1118114215827271,0.5338366748667459,0.0407393068182701,1.2902929051427927,0.3545163001577392,0.8626391426426577,0.081825529337729,0.725472157991376,0.248007200946471,0.3883209654884516,0.0390730789608178,-0.0168933715111153,-0.1714717613955424,-0.4499118969644659,-0.0473997730196119,0.6749047798895214,-0.4207708475530674,0.1341424303098715,0.0760401447046751,0.1706897470417361,1827.15,0
335960,-2.0852222036088097,2.3854687669205683,-2.0546406532623784,1.189495329204235,-2.4371218473411496,-2.404732538584709,-1.96842312961837,3.562768507654249,-1.1988801733877827,-1.341365749057581,1.3425784723203615,-1.1935979892310753,0.2268410604328518,-1.1585136865878882,-0.0281215548641889,-1.3669850279574811,-1.538284906139035,-1.4798769150473623,0.8121409099426183,1.3556794052496255,0.5502128697120998,-1.1935870920343266,-0.7848632117942999,0.2680245588190956,2.130995474656899,-0.528154693685169,2.122047565061762,1.0666005186925205,3925.11,1
505746,-2.1244971020870795,2.4556364948449634,-2.0863982350439336,1.1937095721052196,-2.494172361296596,-2.440366545618423,-2.0040244418442232,3.7104902893970286,-1.1898108511076353,-1.3295595078800553,1.3130012417390815,-1.173040294639527,0.3070891058214465,-1.1263984422856297,-0.0425596625555745,-1.347771119633506,-1.5220931507966302,-1.4748269088709498,0.7790655794476575,1.3651555155828945,0.5522235104724311,-1.2371200700205591,-0.805728669955724,0.2727620327224995,2.243776220890436,-0.5221787181678083,2.0820936485648147,1.0492416781570495,17065.19,1
280947,-0.3082279266289339,0.0915384817818571,1.03086001956309,-0.2429195989125415,0.1727653373799769,0.7312543607217634,0.403702074387448,0.096412263927748,0.4089666780872522,0.3518913715021649,-2.419997433760997,1.0869073777016136,0.5980296506209577,0.7497590525824657,-0.8962296262491353,0.1702973760768949,0.6113797065315093,0.0437418272727493,0.961370149585574,-0.0714241373622723,-0.3296602763605122,-1.2221918172989648,-0.1683183138256279,-1.2882169375117558,0.9026847548907722,-1.8744773200237548,0.0313817703016333,0.0515869722507669,1175.41,0
495486,-1.830981520764754,1.388328076652403,-1.851893062082284,2.2291435353618576,-1.1174796129920526,-1.2362916191717237,-2.002192635277819,-0.3739363642678043,-2.127084747952598,-2.015349627979868,2.2382699900217315,-1.7793591801101356,0.352155752262127,-1.7586250558503385,-0.3740278255693296,-1.5658456062856978,-1.445308121413918,-1.4842748321361596,0.2781437966099133,0.920983265776367,-1.1815650927203192,0.4935734718765857,-1.6379471488732893,-1.4999328498089453,0.9790907096039464,1.611576789721269,3.639413964575775,-2.780332116097352,1037.85,1
24626,-0.1277243046198679,-0.3772677231198341,0.7239093913947355,-1.796383902912818,0.221025953732696,0.079168869729829,0.347390187992379,-0.0317829666354769,-0.2474525730818335,0.6906448204089395,-0.526267227882806,0.2335373974440713,-0.6702647152697411,0.9600552978948648,-0.6879683198699023,2.0586133124425494,0.3432891114727033,0.0900121734496058,0.2054792031136464,-0.0450762591401152,0.0302590937237715,0.5972102500949744,-0.2793647572742523,-0.8491143062706348,-0.0776457605819072,-0.6776165169278219,0.0331884773200398,0.0650497816097074,17554.89,0
